date,strategy,equity,position_state,exposure_flag
2021-10-07,Julia,1.0,FLAT,0
2021-10-08,Julia,1.0,FLAT,0
2021-10-12,Julia,1.0,FLAT,0
2021-10-13,Julia,1.0,FLAT,0
2021-10-14,Julia,1.0,FLAT,0
2021-10-15,Julia,1.0,FLAT,0
2021-10-18,Julia,1.0,FLAT,0
2021-10-19,Julia,1.0,FLAT,0
2021-10-20,Julia,1.0,FLAT,0
2021-10-21,Julia,1.0,FLAT,0
2021-10-22,Julia,1.0,FLAT,0
2021-10-25,Julia,1.0,FLAT,0
2021-10-26,Julia,1.0,FLAT,0
2021-10-27,Julia,1.0,FLAT,0
2021-10-28,Julia,1.0,FLAT,0
2021-10-29,Julia,1.0,FLAT,0
2021-11-01,Julia,1.0,FLAT,0
2021-11-02,Julia,1.0,FLAT,0
2021-11-03,Julia,1.0,FLAT,0
2021-11-04,Julia,1.0,FLAT,0
2021-11-05,Julia,1.0,FLAT,0
2021-11-08,Julia,1.0,FLAT,0
2021-11-09,Julia,1.0,FLAT,0
2021-11-10,Julia,1.0,FLAT,0
2021-11-11,Julia,1.0,FLAT,0
2021-11-12,Julia,1.0,FLAT,0
2021-11-15,Julia,1.0,FLAT,0
2021-11-16,Julia,1.0,FLAT,0
2021-11-17,Julia,1.0,FLAT,0
2021-11-18,Julia,1.0,FLAT,0
2021-11-19,Julia,1.0,FLAT,0
2021-11-22,Julia,1.0,FLAT,0
2021-11-23,Julia,1.0,FLAT,0
2021-11-24,Julia,1.0,FLAT,0
2021-11-25,Julia,1.0,FLAT,0
2021-11-26,Julia,1.0,FLAT,0
2021-11-29,Julia,1.0,FLAT,0
2021-11-30,Julia,1.0,FLAT,0
2021-12-01,Julia,1.0,FLAT,0
2021-12-02,Julia,1.0,FLAT,0
2021-12-03,Julia,1.0,FLAT,0
2021-12-06,Julia,1.0,FLAT,0
2021-12-07,Julia,1.0,FLAT,0
2021-12-08,Julia,1.0,FLAT,0
2021-12-09,Julia,1.0,FLAT,0
2021-12-10,Julia,1.0,FLAT,0
2021-12-13,Julia,1.0,FLAT,0
2021-12-14,Julia,1.0,FLAT,0
2021-12-15,Julia,1.0,FLAT,0
2021-12-16,Julia,1.0,FLAT,0
2021-12-17,Julia,1.0,FLAT,0
2021-12-20,Julia,1.0,FLAT,0
2021-12-21,Julia,1.0,FLAT,0
2021-12-22,Julia,1.0,FLAT,0
2021-12-23,Julia,1.0,FLAT,0
2021-12-24,Julia,1.0,FLAT,0
2021-12-27,Julia,1.0,FLAT,0
2021-12-28,Julia,1.0,FLAT,0
2021-12-29,Julia,1.0,FLAT,0
2021-12-30,Julia,1.0,FLAT,0
2022-01-03,Julia,1.0,FLAT,0
2022-01-04,Julia,1.0,FLAT,0
2022-01-05,Julia,1.0,FLAT,0
2022-01-06,Julia,1.0,FLAT,0
2022-01-07,Julia,1.0,FLAT,0
2022-01-10,Julia,1.0,FLAT,0
2022-01-11,Julia,1.0,FLAT,0
2022-01-12,Julia,1.0,FLAT,0
2022-01-13,Julia,1.0,FLAT,0
2022-01-14,Julia,1.0,FLAT,0
2022-01-17,Julia,1.0,FLAT,0
2022-01-18,Julia,1.0,FLAT,0
2022-01-19,Julia,1.0,FLAT,0
2022-01-20,Julia,1.0,FLAT,0
2022-01-21,Julia,1.0,FLAT,0
2022-01-24,Julia,1.0,FLAT,0
2022-01-25,Julia,1.0,FLAT,0
2022-01-26,Julia,1.0,FLAT,0
2022-01-27,Julia,1.0,FLAT,0
2022-01-28,Julia,1.0,FLAT,0
2022-02-03,Julia,1.0,FLAT,0
2022-02-04,Julia,1.0,FLAT,0
2022-02-07,Julia,1.0,FLAT,0
2022-02-08,Julia,1.0,FLAT,0
2022-02-09,Julia,1.0,FLAT,0
2022-02-10,Julia,1.0,FLAT,0
2022-02-11,Julia,1.0,FLAT,0
2022-02-14,Julia,1.0,FLAT,0
2022-02-15,Julia,1.0,FLAT,0
2022-02-16,Julia,1.0,FLAT,0
2022-02-17,Julia,1.0,FLAT,0
2022-02-18,Julia,1.0,FLAT,0
2022-02-21,Julia,1.0,FLAT,0
2022-02-22,Julia,1.0,FLAT,0
2022-02-23,Julia,1.0,FLAT,0
2022-02-24,Julia,1.0,FLAT,0
2022-02-25,Julia,1.0,FLAT,0
2022-02-28,Julia,1.0,FLAT,0
2022-03-02,Julia,1.0,FLAT,0
2022-03-03,Julia,1.0,FLAT,0
2022-03-04,Julia,1.0,FLAT,0
2022-03-07,Julia,1.0,FLAT,0
2022-03-08,Julia,1.0,FLAT,0
2022-03-10,Julia,1.0,FLAT,0
2022-03-11,Julia,1.0,FLAT,0
2022-03-14,Julia,1.0,FLAT,0
2022-03-15,Julia,1.0,FLAT,0
2022-03-16,Julia,1.0,FLAT,0
2022-03-17,Julia,1.0,FLAT,0
2022-03-18,Julia,1.0,FLAT,0
2022-03-21,Julia,1.0,FLAT,0
2022-03-22,Julia,1.0,FLAT,0
2022-03-23,Julia,1.0,FLAT,0
2022-03-24,Julia,1.0,FLAT,0
2022-03-25,Julia,1.0,FLAT,0
2022-03-28,Julia,1.0,FLAT,0
2022-03-29,Julia,1.0,FLAT,0
2022-03-30,Julia,1.0,FLAT,0
2022-03-31,Julia,1.0,FLAT,0
2022-04-01,Julia,1.0,FLAT,0
2022-04-04,Julia,1.0,FLAT,0
2022-04-05,Julia,1.0,FLAT,0
2022-04-06,Julia,1.0,FLAT,0
2022-04-07,Julia,1.0,FLAT,0
2022-04-08,Julia,1.0,FLAT,0
2022-04-11,Julia,1.0,FLAT,0
2022-04-12,Julia,1.0,FLAT,0
2022-04-13,Julia,1.0,FLAT,0
2022-04-14,Julia,1.0,FLAT,0
2022-04-15,Julia,1.0,FLAT,0
2022-04-18,Julia,1.0,FLAT,0
2022-04-19,Julia,1.0,FLAT,0
2022-04-20,Julia,1.0,FLAT,0
2022-04-21,Julia,1.0,FLAT,0
2022-04-22,Julia,1.0,FLAT,0
2022-04-25,Julia,1.0,FLAT,0
2022-04-26,Julia,1.0,FLAT,0
2022-04-27,Julia,1.0,FLAT,0
2022-04-28,Julia,1.0,FLAT,0
2022-04-29,Julia,1.0,FLAT,0
2022-05-02,Julia,1.0,FLAT,0
2022-05-03,Julia,1.0,FLAT,0
2022-05-04,Julia,1.0,FLAT,0
2022-05-06,Julia,1.0,FLAT,0
2022-05-09,Julia,1.0,FLAT,0
2022-05-10,Julia,1.0,FLAT,0
2022-05-11,Julia,1.0,FLAT,0
2022-05-12,Julia,1.0,FLAT,0
2022-05-13,Julia,1.0,FLAT,0
2022-05-16,Julia,1.0,FLAT,0
2022-05-17,Julia,1.0,FLAT,0
2022-05-18,Julia,1.0,FLAT,0
2022-05-19,Julia,1.0,FLAT,0
2022-05-20,Julia,1.0,FLAT,0
2022-05-23,Julia,1.0,FLAT,0
2022-05-24,Julia,1.0,FLAT,0
2022-05-25,Julia,1.0,FLAT,0
2022-05-26,Julia,1.0,FLAT,0
2022-05-27,Julia,1.0,FLAT,0
2022-05-30,Julia,1.0,FLAT,0
2022-05-31,Julia,1.0,FLAT,0
2022-06-02,Julia,1.0,FLAT,0
2022-06-03,Julia,1.0,FLAT,0
2022-06-07,Julia,1.0,FLAT,0
2022-06-08,Julia,1.0,FLAT,0
2022-06-09,Julia,1.0,FLAT,0
2022-06-10,Julia,1.0,FLAT,0
2022-06-13,Julia,1.0,FLAT,0
2022-06-14,Julia,1.0,FLAT,0
2022-06-15,Julia,1.0,FLAT,0
2022-06-16,Julia,1.0,FLAT,0
2022-06-17,Julia,1.0,FLAT,0
2022-06-20,Julia,1.0,FLAT,0
2022-06-21,Julia,1.0,FLAT,0
2022-06-22,Julia,1.0,FLAT,0
2022-06-23,Julia,1.0,FLAT,0
2022-06-24,Julia,1.0,FLAT,0
2022-06-27,Julia,1.0,FLAT,0
2022-06-28,Julia,1.0,FLAT,0
2022-06-29,Julia,1.0,FLAT,0
2022-06-30,Julia,1.0,FLAT,0
2022-07-01,Julia,1.0,FLAT,0
2022-07-04,Julia,1.0,FLAT,0
2022-07-05,Julia,1.0,FLAT,0
2022-07-06,Julia,1.0,FLAT,0
2022-07-07,Julia,1.0,FLAT,0
2022-07-08,Julia,1.0,FLAT,0
2022-07-11,Julia,1.0,FLAT,0
2022-07-12,Julia,1.0,FLAT,0
2022-07-13,Julia,1.0,FLAT,0
2022-07-14,Julia,1.0,FLAT,0
2022-07-15,Julia,1.0,FLAT,0
2022-07-18,Julia,1.0,FLAT,0
2022-07-19,Julia,1.0,FLAT,0
2022-07-20,Julia,1.0,FLAT,0
2022-07-21,Julia,1.0,FLAT,0
2022-07-22,Julia,1.0,FLAT,0
2022-07-25,Julia,1.0,FLAT,0
2022-07-26,Julia,1.0,FLAT,0
2022-07-27,Julia,1.0,FLAT,0
2022-07-28,Julia,1.0,FLAT,0
2022-07-29,Julia,1.0,FLAT,0
2022-08-01,Julia,1.0,FLAT,0
2022-08-02,Julia,1.0,FLAT,0
2022-08-03,Julia,1.0,FLAT,0
2022-08-04,Julia,1.0,FLAT,0
2022-08-05,Julia,1.0,FLAT,0
2022-08-08,Julia,1.0,FLAT,0
2022-08-09,Julia,1.0,FLAT,0
2022-08-10,Julia,1.0,FLAT,0
2022-08-11,Julia,1.0,FLAT,0
2022-08-12,Julia,1.0,FLAT,0
2022-08-16,Julia,1.0,FLAT,0
2022-08-17,Julia,1.0,FLAT,0
2022-08-18,Julia,1.0,FLAT,0
2022-08-19,Julia,1.0,FLAT,0
2022-08-22,Julia,1.0,FLAT,0
2022-08-23,Julia,1.0,FLAT,0
2022-08-24,Julia,1.0,FLAT,0
2022-08-25,Julia,1.0,FLAT,0
2022-08-26,Julia,1.0,FLAT,0
2022-08-29,Julia,1.0,FLAT,0
2022-08-30,Julia,1.0,FLAT,0
2022-08-31,Julia,1.0,FLAT,0
2022-09-01,Julia,1.0,FLAT,0
2022-09-02,Julia,1.0,FLAT,0
2022-09-05,Julia,1.0,FLAT,0
2022-09-06,Julia,1.0,FLAT,0
2022-09-07,Julia,1.0,FLAT,0
2022-09-08,Julia,1.0,FLAT,0
2022-09-13,Julia,1.0,FLAT,0
2022-09-14,Julia,1.0,FLAT,0
2022-09-15,Julia,1.0,FLAT,0
2022-09-16,Julia,1.0,FLAT,0
2022-09-19,Julia,1.0,FLAT,0
2022-09-20,Julia,1.0,FLAT,0
2022-09-21,Julia,1.0,FLAT,0
2022-09-22,Julia,1.0,FLAT,0
2022-09-23,Julia,1.0,FLAT,0
2022-09-26,Julia,1.0,FLAT,0
2022-09-27,Julia,1.0,FLAT,0
2022-09-28,Julia,1.0,FLAT,0
2022-09-29,Julia,1.0,FLAT,0
2022-09-30,Julia,1.0,FLAT,0
2022-10-04,Julia,1.0,FLAT,0
2022-10-05,Julia,1.0,FLAT,0
2022-10-06,Julia,1.0,FLAT,0
2022-10-07,Julia,1.0,FLAT,0
2022-10-11,Julia,1.0,FLAT,0
2022-10-12,Julia,1.0,FLAT,0
2022-10-13,Julia,1.0,FLAT,0
2022-10-14,Julia,1.0,FLAT,0
2022-10-17,Julia,1.0,FLAT,0
2022-10-18,Julia,1.0,FLAT,0
2022-10-19,Julia,1.0,FLAT,0
2022-10-20,Julia,1.0,FLAT,0
2022-10-21,Julia,1.0,FLAT,0
2022-10-24,Julia,1.0,FLAT,0
2022-10-25,Julia,1.0,FLAT,0
2022-10-26,Julia,1.0,FLAT,0
2022-10-27,Julia,1.0,FLAT,0
2022-10-28,Julia,1.0,FLAT,0
2022-10-31,Julia,1.0,FLAT,0
2022-11-01,Julia,1.0,FLAT,0
2022-11-02,Julia,1.0,FLAT,0
2022-11-03,Julia,1.0,FLAT,0
2022-11-04,Julia,1.0,FLAT,0
2022-11-07,Julia,1.0,FLAT,0
2022-11-08,Julia,1.0,FLAT,0
2022-11-09,Julia,1.0,FLAT,0
2022-11-10,Julia,1.0,FLAT,0
2022-11-11,Julia,1.0,FLAT,0
2022-11-14,Julia,1.0,FLAT,0
2022-11-15,Julia,1.0,FLAT,0
2022-11-16,Julia,1.0,FLAT,0
2022-11-17,Julia,1.0,FLAT,0
2022-11-18,Julia,1.0,FLAT,0
2022-11-21,Julia,1.0,FLAT,0
2022-11-22,Julia,1.0,FLAT,0
2022-11-23,Julia,1.0,FLAT,0
2022-11-24,Julia,1.0,FLAT,0
2022-11-25,Julia,1.0,FLAT,0
2022-11-28,Julia,1.0,FLAT,0
2022-11-29,Julia,1.0,FLAT,0
2022-11-30,Julia,1.0,FLAT,0
2022-12-01,Julia,1.0,FLAT,0
2022-12-02,Julia,1.0,FLAT,0
2022-12-05,Julia,1.0,FLAT,0
2022-12-06,Julia,1.0,FLAT,0
2022-12-07,Julia,1.0,FLAT,0
2022-12-08,Julia,1.0,FLAT,0
2022-12-09,Julia,1.0,FLAT,0
2022-12-12,Julia,1.0,FLAT,0
2022-12-13,Julia,1.0,FLAT,0
2022-12-14,Julia,1.0,FLAT,0
2022-12-15,Julia,1.0,FLAT,0
2022-12-16,Julia,1.0,FLAT,0
2022-12-19,Julia,1.0,FLAT,0
2022-12-20,Julia,1.0,FLAT,0
2022-12-21,Julia,1.0,FLAT,0
2022-12-22,Julia,1.0,FLAT,0
2022-12-23,Julia,1.0,FLAT,0
2022-12-26,Julia,1.0,FLAT,0
2022-12-27,Julia,1.0,FLAT,0
2022-12-28,Julia,1.0,FLAT,0
2022-12-29,Julia,1.0,FLAT,0
2023-01-02,Julia,1.0,FLAT,0
2023-01-03,Julia,1.0,FLAT,0
2023-01-04,Julia,1.0,FLAT,0
2023-01-05,Julia,1.0,FLAT,0
2023-01-06,Julia,1.0,FLAT,0
2023-01-09,Julia,1.0,FLAT,0
2023-01-10,Julia,1.0,FLAT,0
2023-01-11,Julia,1.0,FLAT,0
2023-01-12,Julia,1.0,FLAT,0
2023-01-13,Julia,1.0,FLAT,0
2023-01-16,Julia,1.0,FLAT,0
2023-01-17,Julia,1.0,FLAT,0
2023-01-18,Julia,1.0,FLAT,0
2023-01-19,Julia,1.0,FLAT,0
2023-01-20,Julia,1.0,FLAT,0
2023-01-25,Julia,1.0,FLAT,0
2023-01-26,Julia,1.0,FLAT,0
2023-01-27,Julia,1.0,FLAT,0
2023-01-30,Julia,1.0,FLAT,0
2023-01-31,Julia,1.0,FLAT,0
2023-02-01,Julia,1.0,FLAT,0
2023-02-02,Julia,1.0,FLAT,0
2023-02-03,Julia,1.0,FLAT,0
2023-02-06,Julia,1.0,FLAT,0
2023-02-07,Julia,1.0,FLAT,0
2023-02-08,Julia,1.0,FLAT,0
2023-02-09,Julia,1.0,FLAT,0
2023-02-10,Julia,1.0,FLAT,0
2023-02-13,Julia,1.0,FLAT,0
2023-02-14,Julia,1.0,FLAT,0
2023-02-15,Julia,1.0,FLAT,0
2023-02-16,Julia,1.0,FLAT,0
2023-02-17,Julia,1.0,FLAT,0
2023-02-20,Julia,1.0,FLAT,0
2023-02-21,Julia,1.0,FLAT,0
2023-02-22,Julia,1.0,FLAT,0
2023-02-23,Julia,1.0,FLAT,0
2023-02-24,Julia,1.0,FLAT,0
2023-02-27,Julia,1.0,FLAT,0
2023-02-28,Julia,1.0,FLAT,0
2023-03-02,Julia,1.0,FLAT,0
2023-03-03,Julia,1.0,FLAT,0
2023-03-06,Julia,1.0,FLAT,0
2023-03-07,Julia,1.0,FLAT,0
2023-03-08,Julia,1.0,FLAT,0
2023-03-09,Julia,1.0,FLAT,0
2023-03-10,Julia,1.0,FLAT,0
2023-03-13,Julia,1.0,FLAT,0
2023-03-14,Julia,1.0,FLAT,0
2023-03-15,Julia,1.0,FLAT,0
2023-03-16,Julia,1.0,FLAT,0
2023-03-17,Julia,1.0,FLAT,0
2023-03-20,Julia,1.0,FLAT,0
2023-03-21,Julia,1.0,FLAT,0
2023-03-22,Julia,1.0,FLAT,0
2023-03-23,Julia,1.0,FLAT,0
2023-03-24,Julia,1.0,FLAT,0
2023-03-27,Julia,1.0,FLAT,0
2023-03-28,Julia,1.0,FLAT,0
2023-03-29,Julia,1.0,FLAT,0
2023-03-30,Julia,1.0,FLAT,0
2023-03-31,Julia,1.0,FLAT,0
2023-04-03,Julia,1.0,FLAT,0
2023-04-04,Julia,1.0,FLAT,0
2023-04-05,Julia,1.0,FLAT,0
2023-04-06,Julia,1.0,FLAT,0
2023-04-07,Julia,1.0,FLAT,0
2023-04-10,Julia,1.0,FLAT,0
2023-04-11,Julia,1.0,FLAT,0
2023-04-12,Julia,1.0,FLAT,0
2023-04-13,Julia,1.0,FLAT,0
2023-04-14,Julia,1.0,FLAT,0
2023-04-17,Julia,1.0,FLAT,0
2023-04-18,Julia,1.0,FLAT,0
2023-04-19,Julia,1.0,FLAT,0
2023-04-20,Julia,1.0,FLAT,0
2023-04-21,Julia,1.0,FLAT,0
2023-04-24,Julia,1.0,FLAT,0
2023-04-25,Julia,1.0,FLAT,0
2023-04-26,Julia,1.0,FLAT,0
2023-04-27,Julia,1.0,FLAT,0
2023-04-28,Julia,1.0,FLAT,0
2023-05-02,Julia,1.0,FLAT,0
2023-05-03,Julia,1.0,FLAT,0
2023-05-04,Julia,1.0,FLAT,0
2023-05-08,Julia,1.0,FLAT,0
2023-05-09,Julia,1.0,FLAT,0
2023-05-10,Julia,1.0,FLAT,0
2023-05-11,Julia,1.0,FLAT,0
2023-05-12,Julia,1.0,FLAT,0
2023-05-15,Julia,1.0,FLAT,0
2023-05-16,Julia,1.0,FLAT,0
2023-05-17,Julia,1.0,FLAT,0
2023-05-18,Julia,1.0,FLAT,0
2023-05-19,Julia,1.0,FLAT,0
2023-05-22,Julia,1.0,FLAT,0
2023-05-23,Julia,1.0,FLAT,0
2023-05-24,Julia,1.0,FLAT,0
2023-05-25,Julia,1.0,FLAT,0
2023-05-26,Julia,1.0,FLAT,0
2023-05-30,Julia,1.0,FLAT,0
2023-05-31,Julia,1.0,FLAT,0
2023-06-01,Julia,1.0,FLAT,0
2023-06-02,Julia,1.0,FLAT,0
2023-06-05,Julia,1.0,FLAT,0
2023-06-07,Julia,1.0,FLAT,0
2023-06-08,Julia,1.0,FLAT,0
2023-06-09,Julia,1.0,FLAT,0
2023-06-12,Julia,1.0,HOLD,1
2023-06-13,Julia,1.0162303665,HOLD,1
2023-06-14,Julia,1.0010471204,HOLD,1
2023-06-15,Julia,1.0057591623,HOLD,1
2023-06-16,Julia,1.007591623,HOLD,1
2023-06-19,Julia,0.9939790576,HOLD,1
2023-06-20,Julia,0.9926701571,HOLD,1
2023-06-21,Julia,0.9790575916,HOLD,1
2023-06-22,Julia,0.9795811518,HOLD,1
2023-06-23,Julia,0.9764397906,HOLD,1
2023-06-26,Julia,0.9785340314,HOLD,1
2023-06-27,Julia,0.9743455497,HOLD,1
2023-06-28,Julia,0.9683246073,HOLD,1
2023-06-29,Julia,0.9767015707,HOLD,1
2023-06-30,Julia,0.9790575916,HOLD,1
2023-07-03,Julia,1.0041884817,HOLD,1
2023-07-04,Julia,1.0,HOLD,1
2023-07-05,Julia,0.9945026178,HOLD,1
2023-07-06,Julia,0.980104712,HOLD,1
2023-07-07,Julia,0.9636125654,HOLD,1
2023-07-10,Julia,0.9518324607,HOLD,1
2023-07-11,Julia,0.9696335079,HOLD,1
2023-07-12,Julia,0.9769633508,HOLD,1
2023-07-13,Julia,0.9882198953,HOLD,1
2023-07-14,Julia,1.0070680628,HOLD,1
2023-07-17,Julia,1.0120418848,HOLD,1
2023-07-18,Julia,1.0102094241,HOLD,1
2023-07-19,Julia,1.0057591623,HOLD,1
2023-07-20,Julia,1.0031413613,HOLD,1
2023-07-21,Julia,0.9916230366,HOLD,1
2023-07-24,Julia,0.9976439791,HOLD,1
2023-07-25,Julia,0.9934554974,HOLD,1
2023-07-26,Julia,0.9808900524,HOLD,1
2023-07-27,Julia,0.9913612565,HOLD,1
2023-07-28,Julia,0.9989528796,HOLD,1
2023-07-31,Julia,0.9955497382,HOLD,1
2023-08-01,Julia,1.0162303665,HOLD,1
2023-08-02,Julia,0.9819371728,HOLD,1
2023-08-03,Julia,0.9740837696,HOLD,1
2023-08-04,Julia,0.9730366492,HOLD,1
2023-08-07,Julia,0.9680628272,HOLD,1
2023-08-08,Julia,0.9523560209,HOLD,1
2023-08-09,Julia,0.9638743455,HOLD,1
2023-08-10,Julia,0.9544502618,HOLD,1
2023-08-11,Julia,0.954973822,HOLD,1
2023-08-14,Julia,0.9382198953,HOLD,1
2023-08-16,Julia,0.9319371728,HOLD,1
2023-08-17,Julia,0.9342931937,HOLD,1
2023-08-18,Julia,0.935078534,HOLD,1
2023-08-21,Julia,0.9353403141,HOLD,1
2023-08-22,Julia,0.9382198953,HOLD,1
2023-08-23,Julia,0.9311518325,HOLD,1
2023-08-24,Julia,0.952617801,HOLD,1
2023-08-25,Julia,0.9387434555,HOLD,1
2023-08-28,Julia,0.945026178,HOLD,1
2023-08-29,Julia,0.9486910995,HOLD,1
2023-08-30,Julia,0.9562827225,HOLD,1
2023-08-31,Julia,0.9617801047,HOLD,1
2023-09-01,Julia,0.9696335079,HOLD,1
2023-09-04,Julia,0.9748691099,HOLD,1
2023-09-05,Julia,0.9785340314,HOLD,1
2023-09-06,Julia,0.9683246073,HOLD,1
2023-09-07,Julia,0.9604712042,HOLD,1
2023-09-08,Julia,0.9476439791,HOLD,1
2023-09-11,Julia,0.9429319372,HOLD,1
2023-09-12,Julia,0.9387434555,HOLD,1
2023-09-13,Julia,0.9356020942,HOLD,1
2023-09-14,Julia,0.9578534031,HOLD,1
2023-09-15,Julia,0.9688481675,HOLD,1
2023-09-18,Julia,0.9481675393,HOLD,1
2023-09-19,Julia,0.9395287958,HOLD,1
2023-09-20,Julia,0.935078534,HOLD,1
2023-09-21,Julia,0.9141361257,HOLD,1
2023-09-22,Julia,0.9133507853,HOLD,1
2023-09-25,Julia,0.9112565445,HOLD,1
2023-09-26,Julia,0.9039267016,HOLD,1
2023-09-27,Julia,0.9044502618,HOLD,1
2023-10-04,Julia,0.8861256545,HOLD,1
2023-10-05,Julia,0.8937172775,HOLD,1
2023-10-06,Julia,0.8910994764,HOLD,1
2023-10-10,Julia,0.8884816754,HOLD,1
2023-10-11,Julia,0.9073298429,HOLD,1
2023-10-12,Julia,0.9329842932,HOLD,1
2023-10-13,Julia,0.9267015707,HOLD,1
2023-10-16,Julia,0.9183246073,HOLD,1
2023-10-17,Julia,0.9431937173,HOLD,1
2023-10-18,Julia,0.9384816754,HOLD,1
2023-10-19,Julia,0.9151832461,HOLD,1
2023-10-20,Julia,0.9010471204,HOLD,1
2023-10-23,Julia,0.8916230366,HOLD,1
2023-10-24,Julia,0.9094240838,HOLD,1
2023-10-25,Julia,0.8958115183,HOLD,1
2023-10-26,Julia,0.8534031414,HOLD,1
2023-10-27,Julia,0.8643979058,HOLD,1
2023-10-30,Julia,0.8667539267,HOLD,1
2023-10-31,Julia,0.8403141361,HOLD,1
2023-11-01,Julia,0.8544502618,HOLD,1
2023-11-02,Julia,0.8903141361,HOLD,1
2023-11-03,Julia,0.8976439791,HOLD,1
2023-11-06,Julia,0.9458115183,HOLD,1
2023-11-07,Julia,0.9280104712,HOLD,1
2023-11-08,Julia,0.9081151832,HOLD,1
2023-11-09,Julia,0.9141361257,HOLD,1
2023-11-10,Julia,0.9120418848,HOLD,1
2023-11-13,Julia,0.9023560209,HOLD,1
2023-11-14,Julia,0.917539267,HOLD,1
2023-11-15,Julia,0.9397905759,HOLD,1
2023-11-16,Julia,0.9382198953,HOLD,1
2023-11-17,Julia,0.9335078534,HOLD,1
2023-11-20,Julia,0.9434554974,HOLD,1
2023-11-21,Julia,0.945026178,HOLD,1
2023-11-22,Julia,0.9437172775,HOLD,1
2023-11-23,Julia,0.9356020942,HOLD,1
2023-11-24,Julia,0.9327225131,HOLD,1
2023-11-27,Julia,0.9321989529,HOLD,1
2023-11-28,Julia,0.945026178,HOLD,1
2023-11-29,Julia,0.9547120419,HOLD,1
2023-11-30,Julia,0.9633507853,HOLD,1
2023-12-01,Julia,0.9471204188,HOLD,1
2023-12-04,Julia,0.9447643979,HOLD,1
2023-12-05,Julia,0.9269633508,HOLD,1
2023-12-06,Julia,0.9277486911,HOLD,1
2023-12-07,Julia,0.9238219895,HOLD,1
2023-12-08,Julia,0.9426701571,HOLD,1
2023-12-11,Julia,0.9437172775,HOLD,1
2023-12-12,Julia,0.9534031414,HOLD,1
2023-12-13,Julia,0.9463350785,HOLD,1
2023-12-14,Julia,0.9636125654,HOLD,1
2023-12-15,Julia,0.969895288,HOLD,1
2023-12-18,Julia,0.9706806283,HOLD,1
2023-12-19,Julia,0.9638743455,HOLD,1
2023-12-20,Julia,0.9803664921,HOLD,1
2023-12-21,Julia,0.9777486911,HOLD,1
2023-12-22,Julia,0.9808900524,HOLD,1
2023-12-26,Julia,0.9785340314,HOLD,1
2023-12-27,Julia,0.9952879581,HOLD,1
2023-12-28,Julia,1.0094240838,HOLD,1
2024-01-02,Julia,1.0178010471,HOLD,1
2024-01-03,Julia,0.9808900524,HOLD,1
2024-01-04,Julia,0.9798429319,HOLD,1
2024-01-05,Julia,0.9819371728,HOLD,1
2024-01-08,Julia,0.9803664921,HOLD,1
2024-01-09,Julia,0.9748691099,HOLD,1
2024-01-10,Julia,0.9565445026,HOLD,1
2024-01-11,Julia,0.9617801047,HOLD,1
2024-01-12,Julia,0.9455497382,HOLD,1
2024-01-15,Julia,0.9447643979,HOLD,1
2024-01-16,Julia,0.9369109948,HOLD,1
2024-01-17,Julia,0.9185863874,HOLD,1
2024-01-18,Julia,0.9348167539,HOLD,1
2024-01-19,Julia,0.9541884817,HOLD,1
2024-01-22,Julia,0.9594240838,HOLD,1
2024-01-23,Julia,0.9554973822,HOLD,1
2024-01-24,Julia,0.9494764398,HOLD,1
2024-01-25,Julia,0.9272251309,HOLD,1
2024-01-26,Julia,0.9316753927,HOLD,1
2024-01-29,Julia,0.9256544503,HOLD,1
2024-01-30,Julia,0.9282722513,HOLD,1
2024-01-31,Julia,0.9117801047,HOLD,1
2024-02-01,Julia,0.9102094241,HOLD,1
2024-02-02,Julia,0.9272251309,HOLD,1
2024-02-05,Julia,0.9151832461,HOLD,1
2024-02-06,Julia,0.9212041885,HOLD,1
2024-02-07,Julia,0.9261780105,HOLD,1
2024-02-08,Julia,0.9384816754,HOLD,1
2024-02-13,Julia,0.9636125654,HOLD,1
2024-02-14,Julia,0.9589005236,HOLD,1
2024-02-15,Julia,0.9578534031,HOLD,1
2024-02-16,Julia,0.9602094241,HOLD,1
2024-02-19,Julia,0.9659685864,HOLD,1
2024-02-20,Julia,0.964921466,HOLD,1
2024-02-21,Julia,0.9630890052,HOLD,1
2024-02-22,Julia,0.9780104712,HOLD,1
2024-02-23,Julia,0.9793193717,HOLD,1
2024-02-26,Julia,0.9795811518,HOLD,1
2024-02-27,Julia,0.9583769634,HOLD,1
2024-02-28,Julia,0.9748691099,HOLD,1
2024-02-29,Julia,0.9719895288,HOLD,1
2024-03-04,Julia,0.9963350785,HOLD,1
2024-03-05,Julia,0.9884816754,HOLD,1
2024-03-06,Julia,0.9808900524,HOLD,1
2024-03-07,Julia,0.9892670157,HOLD,1
2024-03-08,Julia,1.0117801047,HOLD,1
2024-03-11,Julia,1.0010471204,HOLD,1
2024-03-12,Julia,1.0209424084,HOLD,1
2024-03-13,Julia,1.0206806283,HOLD,1
2024-03-14,Julia,1.0128272251,HOLD,1
2024-03-15,Julia,0.9945026178,HOLD,1
2024-03-18,Julia,1.0107329843,HOLD,1
2024-03-19,Julia,1.0068062827,HOLD,1
2024-03-20,Julia,1.0109947644,HOLD,1
2024-03-21,Julia,1.0455497382,HOLD,1
2024-03-22,Julia,1.047382199,HOLD,1
2024-03-25,Julia,1.05,HOLD,1
2024-03-26,Julia,1.0641361257,HOLD,1
